,aDate,apparentTemperatureMax,apparentTemperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,cloudCover,county,dewPoint,humidity,key,lat,long,moonPhase,precipAccumulation,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,pressure,state,sunriseTime,sunsetTime,temperatureMax,temperatureMaxTime,temperatureMin,temperatureMinTime,time,visibility,windBearing,windSpeed
0,2014-10-01,69.16,1412125200,59.77,1412092800,0.25,custer,56.18,0.77,1412143200custer,37.8267,-122.4233,0.22,,0,0,,0,,1013.01,MT,1412085941,1412128561,69.16,1412125200,59.77,1412092800,1412060400,8.65,237,3.71
0,2014-10-01 00:00:00,54.37,1412200800,32.46,1412172000,0.06,flathead,35.57,0.69,1412143200flathead,48.314575,-114.054533,0.25,,0.0008,0.0045,1412193600,0.18,rain,1015.91,MT,1412170610,1412212636,54.37,1412200800,37.72,1412168400,1412143200,8.98,248,10.05
0,2014-10-02 00:00:00,41.68,1412229600,24.52,1412312400,0.04,flathead,30.19,0.73,1412229600flathead,48.314575,-114.054533,0.29,,0.0064,0.0331,1412240400,0.66,rain,1023.02,MT,1412257095,1412298911,44.03,1412229600,29.48,1412312400,1412229600,9.3,17,4.29
0,2014-10-03 00:00:00,55.99,1412373600,17.76,1412341200,0.01,flathead,27.61,0.66,1412316000flathead,48.314575,-114.054533,0.33,,0.0001,0.001,1412344800,0.01,rain,1029.53,MT,1412343580,1412385187,55.99,1412373600,23.83,1412341200,1412316000,9.91,246,8.24
0,2014-10-04 00:00:00,66.06,1412460000,37.89,1412406000,0.08,flathead,37.48,0.54,1412402400flathead,48.314575,-114.054533,0.36,,0,0,,0,,1020.61,MT,1412430065,1412471463,66.06,1412460000,44.98,1412406000,1412402400,9.92,259,11.69
0,2014-10-05 00:00:00,68.97,1412546400,37.22,1412517600,0.02,flathead,40.11,0.6,1412488800flathead,48.314575,-114.054533,0.4,,0,0,,0,,1018.21,MT,1412516551,1412557740,68.97,1412546400,41.36,1412514000,1412488800,9.77,261,7.18
0,2014-10-06 00:00:00,70.64,1412629200,44.35,1412600400,0.04,flathead,43.3,0.58,1412575200flathead,48.314575,-114.054533,0.44,,0,0,,0,,1013.15,MT,1412603037,1412644017,70.64,1412629200,49.48,1412604000,1412575200,9.92,253,10.05
0,2014-10-07 00:00:00,71.46,1412719200,43.01,1412690400,0.06,flathead,43.33,0.66,1412661600flathead,48.314575,-114.054533,0.48,,0,0,,0,,1012.92,MT,1412689524,1412730295,71.46,1412719200,43.01,1412690400,1412661600,9.9,144,1.61
0,2014-10-08 00:00:00,63.81,1412802000,40.39,1412773200,0.09,flathead,42.22,0.76,1412748000flathead,48.314575,-114.054533,0.51,,0.0004,0.0047,1412776800,0.19,rain,1014.03,MT,1412776011,1412816573,63.81,1412802000,40.39,1412773200,1412748000,9.91,7,1.31
0,2014-10-09 00:00:00,66,1412892000,36.82,1412863200,0.01,flathead,41.58,0.72,1412834400flathead,48.314575,-114.054533,0.55,,0.0067,0.0794,1412877600,0.76,rain,1017.72,MT,1412862498,1412902853,66,1412892000,39.28,1412863200,1412834400,9.92,88,0.2
0,2014-10-10 00:00:00,67.86,1412978400,32.63,1412949600,0.01,flathead,39.02,0.68,1412920800flathead,48.314575,-114.054533,0.58,,0.0001,0.0019,1412942400,0.05,rain,1016.82,MT,1412948985,1412989132,67.86,1412978400,36.05,1412946000,1412920800,9.58,229,5.93
0,2014-10-11 00:00:00,60.04,1413054000,41.33,1413082800,0.1,flathead,38.95,0.59,1413007200flathead,48.314575,-114.054533,0.62,,0.0013,0.018,1413072000,0.58,rain,1009.97,MT,1413035473,1413075413,60.04,1413054000,45.48,1413082800,1413007200,9.92,239,10.17
0,2014-10-12 00:00:00,56.68,1413154800,33.66,1413122400,0.11,flathead,34.64,0.64,1413093600flathead,48.314575,-114.054533,0.65,,0,0,,0,,1017.8,MT,1413121961,1413161694,56.68,1413154800,38.87,1413122400,1413093600,9.22,250,8
0,2014-10-13 00:00:00,59.01,1413237600,35.78,1413205200,0.01,flathead,35.01,0.59,1413180000flathead,48.314575,-114.054533,0.68,,0,0,,0,,1017.08,MT,1413208450,1413247976,59.01,1413237600,41.62,1413194400,1413180000,9.92,232,9.55
