,aDate,apparentTemperatureMax,apparentTemperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,cloudCover,county,dewPoint,humidity,key,lat,long,moonPhase,precipAccumulation,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,pressure,state,sunriseTime,sunsetTime,temperatureMax,temperatureMaxTime,temperatureMin,temperatureMinTime,time,visibility,windBearing,windSpeed
0,2012-10-01,74.48,1349046000,53.37,1349006400,0.06,custer,49.57,0.67,1349071200custer,37.8267,-122.4233,0.53,,0,0,,0,,1016.59,MT,1349013968,1349056513,74.48,1349046000,53.37,1349006400,1348988400,10,278,2.62
0,2012-10-01 00:00:00,69.6,1349132400,35.32,1349085600,0.01,sublette,30.15,0.48,1349071200sublette,42.767928,-109.91617,0.55,,0,0,,0,,1021.65,WY,1349097522,1349139717,69.6,1349132400,35.74,1349096400,1349071200,9.99,287,2.56
0,2012-10-02 00:00:00,72.38,1349211600,31.24,1349182800,0.06,sublette,24.18,0.38,1349157600sublette,42.767928,-109.91617,0.58,,0,0,,0,,1013,WY,1349183988,1349226011,72.38,1349211600,35.32,1349182800,1349157600,10,268,7.11
0,2012-10-03 00:00:00,55.18,1349287200,26.77,1349323200,0.11,sublette,18.59,0.36,1349244000sublette,42.767928,-109.91617,0.61,,0,0,,0,,1013.8,WY,1349270455,1349312306,55.18,1349287200,30.61,1349323200,1349244000,9.96,301,7.55
0,2012-10-04 00:00:00,48.33,1349388000,15.8,1349348400,0.15,sublette,17.99,0.55,1349330400sublette,42.767928,-109.91617,0.64,,0,0,,0,,1022.53,WY,1349356922,1349398601,48.33,1349388000,20.85,1349352000,1349330400,9.98,327,0.79
0,2012-10-05 00:00:00,43.16,1349474400,20.87,1349499600,0.26,sublette,16.06,0.48,1349416800sublette,42.767928,-109.91617,0.67,,0,0.0008,1349499600,0,,1021.53,WY,1349443390,1349484896,47.11,1349474400,23.86,1349442000,1349416800,9.94,315,3.39
0,2012-10-06 00:00:00,43.3,1349564400,11.99,1349524800,0.12,sublette,12.62,0.51,1349503200sublette,42.767928,-109.91617,0.7,0.326,0.001,0.0062,1349517600,0.29,snow,1024.84,WY,1349529858,1349571192,43.3,1349564400,17.64,1349528400,1349503200,9.75,312,1.27
0,2012-10-07 00:00:00,53.64,1349650800,6.16,1349611200,0.01,sublette,11.04,0.44,1349589600sublette,42.767928,-109.91617,0.73,,0,0,,0,,1021.91,WY,1349616326,1349657489,53.64,1349650800,15.22,1349614800,1349589600,10,282,3.38
0,2012-10-08 00:00:00,60.51,1349733600,16.94,1349701200,0.02,sublette,11.31,0.34,1349676000sublette,42.767928,-109.91617,0.77,,0,0,,0,,1014.86,WY,1349702794,1349743786,60.51,1349733600,22.53,1349697600,1349676000,9.98,285,6.39
0,2012-10-09 00:00:00,56.68,1349820000,20.2,1349787600,0.05,sublette,17.15,0.41,1349762400sublette,42.767928,-109.91617,0.8,,0,0,,0,,1015.65,WY,1349789263,1349830084,56.68,1349820000,25.3,1349787600,1349762400,9.87,306,5.85
