,aDate,apparentTemperatureMax,apparentTemperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,cloudCover,county,dewPoint,humidity,key,lat,long,moonPhase,precipAccumulation,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,pressure,state,sunriseTime,sunsetTime,temperatureMax,temperatureMaxTime,temperatureMin,temperatureMinTime,time,visibility,windBearing,windSpeed
0,2012-10-01,74.48,1349046000,53.37,1349006400,0.06,custer,49.57,0.67,1349071200custer,37.8267,-122.4233,0.53,,0,0,,0,,1016.59,MT,1349013968,1349056513,74.48,1349046000,53.37,1349006400,1348988400,10,278,2.62
0,2012-10-01 00:00:00,76.41,1349132400,46.35,1349092800,0,oneida,34.07,0.39,1349071200oneida,42.183895,-112.520449,0.55,,0,0,,0,,1018.08,ID,1349098134,1349140354,76.41,1349132400,46.85,1349100000,1349071200,9.98,205,2.76
0,2012-10-02 00:00:00,78.17,1349215200,43.23,1349182800,0,oneida,31.39,0.35,1349157600oneida,42.183895,-112.520449,0.58,,0,0,,0,,1010.88,ID,1349184599,1349226650,78.17,1349215200,46.26,1349182800,1349157600,9.96,211,7.41
0,2012-10-03 00:00:00,62.99,1349290800,41.21,1349326800,0.05,oneida,22.67,0.31,1349244000oneida,42.183895,-112.520449,0.61,,0,0,,0,,1013.01,ID,1349271064,1349312946,62.99,1349290800,43.34,1349326800,1349244000,9.79,275,4.32
0,2012-10-04 00:00:00,61.62,1349388000,27.14,1349348400,0.04,oneida,19.91,0.37,1349330400oneida,42.183895,-112.520449,0.64,,0,0,,0,,1016.7,ID,1349357530,1349399243,61.62,1349388000,32.51,1349355600,1349330400,10,27,2.57
0,2012-10-05 00:00:00,57.11,1349474400,32.46,1349445600,0.04,oneida,17.83,0.36,1349416800oneida,42.183895,-112.520449,0.67,,0,0,,0,,1018.11,ID,1349443995,1349485541,57.11,1349474400,32.46,1349445600,1349416800,10,329,1.54
0,2012-10-06 00:00:00,56.3,1349564400,23.97,1349532000,0.01,oneida,14.18,0.35,1349503200oneida,42.183895,-112.520449,0.7,,0,0,,0,,1019.89,ID,1349530461,1349571838,56.3,1349564400,31.24,1349528400,1349503200,9.94,51,4.78
0,2012-10-07 00:00:00,59.25,1349647200,23.54,1349611200,0,oneida,13.54,0.33,1349589600oneida,42.183895,-112.520449,0.73,,0,0,,0,,1021.3,ID,1349616928,1349658137,59.25,1349647200,27.51,1349614800,1349589600,9.97,126,2.06
0,2012-10-08 00:00:00,65.65,1349733600,25.27,1349704800,0.02,oneida,16.04,0.33,1349676000oneida,42.183895,-112.520449,0.77,,0,0,,0,,1015.62,ID,1349703394,1349744436,65.65,1349733600,31,1349704800,1349676000,9.96,199,3.89
0,2012-10-09 00:00:00,67.05,1349820000,32.68,1349787600,0.02,oneida,19.62,0.32,1349762400oneida,42.183895,-112.520449,0.8,,0,0,,0,,1012.2,ID,1349789861,1349830736,67.05,1349820000,35.91,1349791200,1349762400,9.97,220,2.37
0,2012-10-10 00:00:00,71.14,1349910000,32.82,1349874000,0.05,oneida,24.32,0.36,1349848800oneida,42.183895,-112.520449,0.83,,0,0,,0,,1011.67,ID,1349876329,1349917036,71.14,1349910000,36.84,1349874000,1349848800,9.95,170,2.75
0,2012-10-11 00:00:00,74,1349996400,39.58,1349960400,0.17,oneida,32.65,0.4,1349935200oneida,42.183895,-112.520449,0.86,,0,0,,0,,1010.42,ID,1349962797,1350003337,74,1349996400,43.91,1349964000,1349935200,9.85,130,1.81
0,2012-10-12 00:00:00,66.01,1350072000,42.42,1350046800,0.41,oneida,37.68,0.52,1350021600oneida,42.183895,-112.520449,0.9,,0.0029,0.0163,1350100800,0.57,rain,1009.89,ID,1350049265,1350089639,66.01,1350072000,45.55,1350046800,1350021600,9.84,197,4.12
0,2012-10-13 00:00:00,58.62,1350165600,44.16,1350136800,0.57,oneida,40.65,0.65,1350108000oneida,42.183895,-112.520449,0.93,,0.0008,0.0079,1350111600,0.4,rain,1018.54,ID,1350135733,1350175941,58.62,1350165600,48.08,1350190800,1350108000,9.83,219,9.27
0,2012-10-14 00:00:00,65.33,1350252000,33.69,1350223200,0.04,oneida,36.78,0.6,1350194400oneida,42.183895,-112.520449,0.97,,0,0,,0,,1023.93,ID,1350222202,1350262245,65.33,1350252000,38.41,1350223200,1350194400,9.64,193,4.85
0,2012-10-15 00:00:00,67.39,1350338400,42.17,1350306000,0.15,oneida,35.96,0.49,1350280800oneida,42.183895,-112.520449,0.01,,0,0,,0,,1016.2,ID,1350308671,1350348549,67.39,1350338400,46.46,1350306000,1350280800,9.98,208,7.9
