,aDate,apparentTemperatureMax,apparentTemperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,cloudCover,county,dewPoint,humidity,key,lat,long,moonPhase,precipAccumulation,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,pressure,state,sunriseTime,sunsetTime,temperatureMax,temperatureMaxTime,temperatureMin,temperatureMinTime,time,visibility,windBearing,windSpeed
0,2014-10-01,69.16,1412125200,59.77,1412092800,0.25,custer,56.18,0.77,1412143200custer,37.8267,-122.4233,0.22,,0,0,,0,,1013.01,MT,1412085941,1412128561,69.16,1412125200,59.77,1412092800,1412060400,8.65,237,3.71
0,2014-10-01 00:00:00,39.8,1412200800,27.84,1412226000,0.2,eagle,33.75,0.84,1412143200eagle,39.626992,-106.695169,0.25,,0.0059,0.0232,1412215200,0.62,rain,1012.09,CO,1412168650,1412211064,43.86,1412200800,33.59,1412226000,1412143200,8.14,263,2.56
0,2014-10-02 00:00:00,42.1,1412287200,22.52,1412254800,0.02,eagle,27.84,0.69,1412229600eagle,39.626992,-106.695169,0.29,,0.0016,0.0127,1412233200,0.54,rain,1021.23,CO,1412255107,1412297367,47.4,1412287200,30.67,1412254800,1412229600,9.38,292,6.65
0,2014-10-03 00:00:00,53.36,1412370000,24.87,1412341200,0.01,eagle,26.64,0.58,1412316000eagle,39.626992,-106.695169,0.33,,0,0,,0,,1025.09,CO,1412341565,1412383670,53.36,1412370000,31.62,1412341200,1412316000,9.78,288,6.82
0,2014-10-04 00:00:00,58.57,1412460000,26.1,1412427600,0.01,eagle,27.4,0.56,1412402400eagle,39.626992,-106.695169,0.36,,0.0001,0.0011,1412452800,0.02,rain,1021.3,CO,1412428023,1412469974,58.57,1412460000,31.39,1412427600,1412402400,10,287,6.78
0,2014-10-05 00:00:00,58.86,1412542800,28.09,1412510400,0.08,eagle,29.64,0.58,1412488800eagle,39.626992,-106.695169,0.4,,0,0,,0,,1017.62,CO,1412514481,1412556278,58.86,1412542800,33.53,1412514000,1412488800,10,284,7.08
0,2014-10-06 00:00:00,62.39,1412629200,28.76,1412600400,0.04,eagle,30.5,0.56,1412575200eagle,39.626992,-106.695169,0.44,,0,0,,0,,1016.36,CO,1412600940,1412642583,62.39,1412629200,34.99,1412600400,1412575200,9.99,287,7.82
0,2014-10-07 00:00:00,64.19,1412719200,30.33,1412686800,0.01,eagle,29.72,0.52,1412661600eagle,39.626992,-106.695169,0.48,,0,0,,0,,1016.9,CO,1412687399,1412728888,64.19,1412719200,34.89,1412686800,1412661600,9.99,289,2.42
0,2014-10-08 00:00:00,61.95,1412802000,35.97,1412766000,0.07,eagle,31.08,0.53,1412748000eagle,39.626992,-106.695169,0.51,,0.0002,0.0055,1412791200,0.24,rain,1014.67,CO,1412773858,1412815194,61.95,1412802000,38.53,1412773200,1412748000,9.99,209,0.94
0,2014-10-09 00:00:00,47.94,1412877600,37.5,1412913600,0.27,eagle,37.49,0.76,1412834400eagle,39.626992,-106.695169,0.55,,0.0032,0.015,1412884800,0.56,rain,1012.45,CO,1412860318,1412901501,47.94,1412877600,41.39,1412917200,1412834400,8.74,109,4.03
