,aDate,apparentTemperatureMax,apparentTemperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,cloudCover,county,dewPoint,humidity,key,lat,long,moonPhase,precipAccumulation,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,pressure,state,sunriseTime,sunsetTime,temperatureMax,temperatureMaxTime,temperatureMin,temperatureMinTime,time,visibility,windBearing,windSpeed
0,2012-10-01,74.48,1349046000,53.37,1349006400,0.06,custer,49.57,0.67,1349071200custer,37.8267,-122.4233,0.53,,0,0,,0,,1016.59,MT,1349013968,1349056513,74.48,1349046000,53.37,1349006400,1348988400,10,278,2.62
0,2012-10-01 00:00:00,77.03,1349128800,26.3,1349092800,0,garfield,34.51,0.53,1349071200garfield,47.280033,-106.986706,0.55,,0,0,,0,,1019.82,MT,1349096928,1349138905,77.03,1349128800,31.5,1349092800,1349071200,10,214,5.91
0,2012-10-02 00:00:00,69.91,1349211600,45.8,1349186400,0.06,garfield,34.27,0.41,1349157600garfield,47.280033,-106.986706,0.58,,0,0,,0,,1007.59,MT,1349183410,1349225184,69.91,1349211600,48.77,1349182800,1349157600,10,341,5.34
0,2012-10-03 00:00:00,50.12,1349244000,29.41,1349265600,0.91,garfield,35.69,0.82,1349244000garfield,47.280033,-106.986706,0.61,,0.0089,0.0694,1349265600,0.75,rain,1023.67,MT,1349269891,1349311464,50.12,1349244000,34.75,1349323200,1349244000,8.72,356,11.46
0,2012-10-04 00:00:00,40.39,1349391600,28.32,1349344800,0.81,garfield,32.22,0.83,1349330400garfield,47.280033,-106.986706,0.64,,0.0007,0.01,1349388000,0.5,rain,1031.97,MT,1349356373,1349397744,42.52,1349391600,32.12,1349344800,1349330400,9.73,5,3.12
0,2012-10-05 00:00:00,36.98,1349478000,21.88,1349499600,0.56,garfield,28.76,0.83,1349416800garfield,47.280033,-106.986706,0.67,,0.0076,0.1097,1349456400,0.79,rain,1032.14,MT,1349442855,1349484025,41.49,1349478000,25.78,1349499600,1349416800,9.78,5,3.04
0,2012-10-06 00:00:00,50.38,1349560800,13.24,1349524800,0.1,garfield,22.74,0.68,1349503200garfield,47.280033,-106.986706,0.7,,0,0,,0,,1028.58,MT,1349529338,1349570306,50.38,1349560800,19.88,1349528400,1349503200,9.77,239,5.82
0,2012-10-07 00:00:00,62.67,1349650800,25.32,1349589600,0.24,garfield,32.16,0.6,1349589600garfield,47.280033,-106.986706,0.73,,0,0,,0,,1014.99,MT,1349615821,1349656588,62.67,1349650800,31.36,1349596800,1349589600,10,275,9.24
0,2012-10-08 00:00:00,54.34,1349676000,34.61,1349758800,0.64,garfield,35.42,0.61,1349676000garfield,47.280033,-106.986706,0.77,,0.0006,0.0083,1349701200,0.43,rain,1012.16,MT,1349702304,1349742871,54.34,1349676000,41.19,1349758800,1349676000,9.72,310,13.21
0,2012-10-09 00:00:00,46.6,1349820000,24.13,1349791200,0.54,garfield,29.9,0.68,1349762400garfield,47.280033,-106.986706,0.8,,0.0003,0.0078,1349769600,0.39,rain,1019.89,MT,1349788788,1349829154,49.7,1349820000,30.77,1349791200,1349762400,10,296,6.7
0,2012-10-10 00:00:00,64.3,1349895600,24.64,1349863200,0.38,garfield,32.33,0.6,1349848800garfield,47.280033,-106.986706,0.83,,0,0,,0,,1014.84,MT,1349875271,1349915438,64.3,1349895600,30.56,1349863200,1349848800,9.97,334,5.68
0,2012-10-11 00:00:00,33.64,1349935200,26.25,1349953200,0.84,garfield,29.13,0.74,1349935200garfield,47.280033,-106.986706,0.86,,0.0002,0.0011,1349938800,0.02,rain,1025.31,MT,1349961756,1350001722,40.92,1349935200,33.27,1350018000,1349935200,8.7,89,5.18
0,2012-10-12 00:00:00,73.07,1350079200,20.26,1350043200,0.01,garfield,31.53,0.62,1350021600garfield,47.280033,-106.986706,0.9,,0,0,,0,,1009.83,MT,1350048240,1350088007,73.07,1350079200,27.35,1350043200,1350021600,9.83,203,4.38
0,2012-10-13 00:00:00,65.69,1350165600,33.9,1350136800,0.34,garfield,34.58,0.53,1350108000garfield,47.280033,-106.986706,0.93,,0,0,,0,,1010.73,MT,1350134725,1350174293,65.69,1350165600,38.98,1350133200,1350108000,9.87,288,9.24
0,2012-10-14 00:00:00,71.57,1350252000,39.74,1350223200,0.28,garfield,37.05,0.5,1350194400garfield,47.280033,-106.986706,0.97,,0,0,,0,,1014.69,MT,1350221211,1350260580,71.57,1350252000,43.8,1350223200,1350194400,9.88,269,9.42
0,2012-10-15 00:00:00,69.73,1350324000,44.1,1350363600,0.43,garfield,40.69,0.55,1350280800garfield,47.280033,-106.986706,0.01,,0.0004,0.0078,1350338400,0.39,rain,1006.6,MT,1350307696,1350346868,69.73,1350324000,46.51,1350363600,1350280800,10,268,8.76
0,2012-10-16 00:00:00,56.99,1350428400,33.4,1350450000,0.45,garfield,42.43,0.76,1350367200garfield,47.280033,-106.986706,0.04,,0.0139,0.1189,1350417600,0.8,rain,997.93,MT,1350394182,1350433157,56.99,1350428400,41.19,1350385200,1350367200,9.64,265,9.68
0,2012-10-17 00:00:00,50.6,1350504000,30.17,1350453600,0.41,garfield,26.33,0.51,1350453600garfield,47.280033,-106.986706,0.08,,0.0045,0.0565,1350453600,0.72,rain,1009.19,MT,1350480669,1350519447,50.6,1350504000,39.24,1350482400,1350453600,9.9,301,24.6
0,2012-10-18 00:00:00,52.33,1350597600,25.15,1350561600,0.16,garfield,23.26,0.52,1350540000garfield,47.280033,-106.986706,0.12,,0,0,,0,,1020.34,MT,1350567155,1350605737,52.33,1350597600,29.36,1350622800,1350540000,10,308,14.08
0,2012-10-19 00:00:00,67.38,1350684000,20.36,1350637200,0.07,garfield,29.66,0.59,1350626400garfield,47.280033,-106.986706,0.16,,0,0,,0,,1008.3,MT,1350653643,1350692029,67.38,1350684000,26.87,1350637200,1350626400,9.97,205,4.14
0,2012-10-20 00:00:00,67.65,1350759600,41.69,1350795600,0.46,garfield,35.11,0.5,1350712800garfield,47.280033,-106.986706,0.2,,0.0002,0.0036,1350795600,0.13,rain,1001.08,MT,1350740130,1350778321,67.65,1350759600,46.94,1350720000,1350712800,9.95,278,8.35
0,2012-10-21 00:00:00,52.1,1350853200,32.19,1350817200,0.54,garfield,26.62,0.54,1350799200garfield,47.280033,-106.986706,0.23,,0.0001,0.0026,1350799200,0.08,rain,1013.63,MT,1350826618,1350864615,52.1,1350853200,35.19,1350828000,1350799200,9.97,42,1.73
0,2012-10-22 00:00:00,38.75,1350946800,30.59,1350968400,0.86,garfield,35.36,0.8,1350885600garfield,47.280033,-106.986706,0.27,,0.0153,0.1451,1350957600,0.82,rain,1011.35,MT,1350913106,1350950910,44.51,1350946800,38.06,1350910800,1350885600,8.93,91,10.53
0,2012-10-23 00:00:00,33.06,1351029600,19.8,1351054800,0.6,garfield,30.06,0.79,1350972000garfield,47.280033,-106.986706,0.3,,0.0001,0.001,1351047600,0.01,rain,1009.68,MT,1350999594,1351037206,40.91,1351029600,28.58,1351047600,1350972000,8.48,291,8.64
0,2012-10-24 00:00:00,29.22,1351116000,7.04,1351087200,0.67,garfield,21.42,0.76,1351058400garfield,47.280033,-106.986706,0.34,0.081,0.0003,0.0078,1351062000,0.39,snow,1021.46,MT,1351086083,1351123503,37.24,1351116000,18.86,1351083600,1351058400,9.92,300,8.44
0,2012-10-25 00:00:00,19.49,1351198800,14.86,1351173600,0.96,garfield,18.66,0.67,1351144800garfield,47.280033,-106.986706,0.37,,0,0,,0,,1029.7,MT,1351172572,1351209802,30.66,1351198800,25.41,1351144800,1351144800,9.91,311,14.26
0,2012-10-26 00:00:00,30.43,1351288800,14.93,1351238400,0.7,garfield,17.47,0.62,1351231200garfield,47.280033,-106.986706,0.4,,0,0,,0,,1029.75,MT,1351259062,1351296101,36.08,1351288800,25.2,1351252800,1351231200,9.43,299,3.75
0,2012-10-27 00:00:00,27.2,1351375200,13.2,1351339200,0.89,garfield,22.46,0.8,1351317600garfield,47.280033,-106.986706,0.44,,0,0,,0,,1023.63,MT,1351345551,1351382402,34.21,1351375200,22.4,1351339200,1351317600,9.27,84,6.93
0,2012-10-28 00:00:00,43.89,1351461600,21.99,1351407600,0.82,garfield,30.11,0.76,1351404000garfield,47.280033,-106.986706,0.47,,0.0004,0.0078,1351411200,0.39,rain,1015.14,MT,1351432041,1351468705,47.3,1351461600,29.34,1351414800,1351404000,8.95,118,5.7
0,2012-10-29 00:00:00,51.5,1351548000,31.89,1351519200,0.57,garfield,37.78,0.86,1351490400garfield,47.280033,-106.986706,0.49,,0.0007,0.0081,1351540800,0.41,rain,1013.86,MT,1351518531,1351555009,51.5,1351548000,34.4,1351519200,1351490400,7.76,147,1.58
0,2012-10-30 00:00:00,63.86,1351634400,27.95,1351605600,0.13,garfield,35.91,0.72,1351576800garfield,47.280033,-106.986706,0.53,,0.0001,0.0013,1351580400,0.02,rain,1015.55,MT,1351605021,1351641314,63.86,1351634400,33,1351605600,1351576800,8.75,232,3.74
0,2012-10-31 00:00:00,35.75,1351724400,25.78,1351742400,0.62,garfield,34.15,0.84,1351663200garfield,47.280033,-106.986706,0.56,,0,0,,0,,1018.53,MT,1351691512,1351727621,42.34,1351724400,34.54,1351746000,1351663200,9.63,57,4.18
0,2012-11-01 00:00:00,44.01,1351807200,25.75,1351749600,0.73,garfield,36.04,0.88,1351749600garfield,47.280033,-106.986706,0.59,,0.0031,0.0627,1351832400,0.74,rain,1013.12,MT,1351778002,1351813929,45.47,1351807200,34.39,1351753200,1351749600,7.8,96,6.34
0,2012-11-02 00:00:00,34.95,1351893600,30.35,1351886400,0.89,garfield,35.66,0.87,1351836000garfield,47.280033,-106.986706,0.62,,0.0035,0.0349,1351839600,0.67,rain,1017.99,MT,1351864493,1351900239,42.58,1351893600,35.17,1351864800,1351836000,8.98,310,7.04
0,2012-11-03 00:00:00,38.77,1351980000,28.52,1351951200,0.65,garfield,33.52,0.87,1351922400garfield,47.280033,-106.986706,0.65,,0,0.001,1351998000,0,,1021.66,MT,1351950984,1351986550,43.21,1351980000,33.4,1351951200,1351922400,9.69,94,4.92
0,2012-11-04 00:00:00,55.64,1352055600,31.07,1352088000,0.45,garfield,34.93,0.76,1352008800garfield,47.280033,-106.986706,0.68,,0.0005,0.0078,1352012400,0.39,rain,1021.1,MT,1352037475,1352072863,55.64,1352055600,31.07,1352088000,1352008800,8.89,306,6.22
0,2012-11-05 00:00:00,68.67,1352149200,26.42,1352181600,0.31,garfield,35.56,0.68,1352098800garfield,47.280033,-106.986706,0.71,,0,0,,0,,1017.53,MT,1352123965,1352159177,68.67,1352149200,32.83,1352181600,1352098800,9.04,285,5.8
0,2012-11-06 00:00:00,54.45,1352235600,21.67,1352203200,0.17,garfield,28.57,0.67,1352185200garfield,47.280033,-106.986706,0.75,,0,0,,0,,1021.56,MT,1352210456,1352245494,54.45,1352235600,29.51,1352206800,1352185200,10,245,2.05
0,2012-11-07 00:00:00,66.83,1352325600,29.88,1352286000,0.26,garfield,32.58,0.53,1352271600garfield,47.280033,-106.986706,0.78,,0.0001,0.0009,1352336400,0.01,rain,1008.44,MT,1352296947,1352331812,66.83,1352325600,35.49,1352286000,1352271600,9.97,289,5.8
0,2012-11-08 00:00:00,31.98,1352358000,18.3,1352433600,0.95,garfield,28.08,0.82,1352358000garfield,47.280033,-106.986706,0.81,2.448,0.0129,0.0871,1352408400,0.77,snow,1018.45,MT,1352383438,1352418132,38.89,1352358000,29.76,1352433600,1352358000,7.4,46,7.55
0,2012-11-09 00:00:00,18.15,1352451600,10.16,1352527200,1,garfield,25.35,0.91,1352444400garfield,47.280033,-106.986706,0.85,1.15,0.0049,0.0238,1352473200,0.62,snow,1013.23,MT,1352469928,1352504453,30.99,1352451600,21.2,1352527200,1352444400,5.27,78,14.49
0,2012-11-10 00:00:00,8.06,1352530800,-9.05,1352613600,0.8,garfield,9.51,0.82,1352530800garfield,47.280033,-106.986706,0.88,0.87,0.0021,0.0093,1352541600,0.49,snow,1018.14,MT,1352556419,1352590777,20.18,1352530800,6.04,1352606400,1352530800,5.41,315,10.73
0,2012-11-11 00:00:00,1.54,1352667600,-13.33,1352700000,0.42,garfield,1.92,0.77,1352617200garfield,47.280033,-106.986706,0.92,,0,0,,0,,1022.7,MT,1352642909,1352677102,14.07,1352667600,-1.81,1352700000,1352617200,8.43,285,10.39
0,2012-11-12 00:00:00,26.23,1352757600,-14.96,1352707200,0.23,garfield,12.13,0.78,1352703600garfield,47.280033,-106.986706,0.96,,0,0,,0,,1023.71,MT,1352729398,1352763430,29.99,1352757600,-4.1,1352707200,1352703600,9.32,263,4.56
