,aDate,apparentTemperatureMax,apparentTemperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,cloudCover,county,dewPoint,humidity,key,lat,long,moonPhase,precipAccumulation,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,pressure,state,sunriseTime,sunsetTime,temperatureMax,temperatureMaxTime,temperatureMin,temperatureMinTime,time,visibility,windBearing,windSpeed
0,2012-10-01,74.48,1349046000,53.37,1349006400,0.06,custer,49.57,0.67,1349071200custer,37.8267,-122.4233,0.53,,0,0,,0,,1016.59,MT,1349013968,1349056513,74.48,1349046000,53.37,1349006400,1348988400,10,278,2.62
0,2012-10-01 00:00:00,71.67,1349132400,34.71,1349092800,0.02,custer,35.71,0.56,1349071200custer,46.261481,-105.550508,0.55,,0,0,,0,,1020.49,MT,1349096557,1349138587,71.67,1349132400,38.11,1349092800,1349071200,9.71,204,4.44
0,2012-10-02 00:00:00,73.38,1349208000,51.22,1349179200,0.03,custer,33.72,0.37,1349157600custer,46.261481,-105.550508,0.58,,0,0,,0,,1007.04,MT,1349183035,1349224870,73.38,1349208000,51.22,1349179200,1349157600,10,330,2.61
0,2012-10-03 00:00:00,53.82,1349244000,26.71,1349283600,0.85,custer,34.96,0.82,1349244000custer,46.261481,-105.550508,0.61,,0.0181,0.1152,1349283600,0.8,rain,1020.29,MT,1349269513,1349311153,53.82,1349244000,35.63,1349283600,1349244000,8.77,353,12.71
0,2012-10-04 00:00:00,35.1,1349380800,27.04,1349355600,0.82,custer,30.94,0.8,1349330400custer,46.261481,-105.550508,0.64,,0.001,0.0078,1349377200,0.39,rain,1030.78,MT,1349355991,1349397437,40.69,1349380800,31.73,1349413200,1349330400,9.91,330,6.3
0,2012-10-05 00:00:00,35.57,1349474400,20.03,1349499600,0.57,custer,25.22,0.74,1349416800custer,46.261481,-105.550508,0.67,,0.0012,0.0107,1349456400,0.51,rain,1030.83,MT,1349442470,1349483721,40.45,1349474400,26.68,1349499600,1349416800,9.75,350,4.9
0,2012-10-06 00:00:00,40.83,1349560800,14.38,1349528400,0.09,custer,21.13,0.67,1349503200custer,46.261481,-105.550508,0.7,,0,0,,0,,1029.03,MT,1349528949,1349570006,46,1349560800,19.47,1349524800,1349503200,9.4,239,5.27
0,2012-10-07 00:00:00,58.95,1349650800,23.39,1349589600,0.29,custer,29.86,0.57,1349589600custer,46.261481,-105.550508,0.73,,0,0,,0,,1015.49,MT,1349615428,1349656291,58.95,1349650800,30.55,1349596800,1349589600,10,270,9.48
0,2012-10-08 00:00:00,53.85,1349676000,33.16,1349758800,0.74,custer,35.13,0.6,1349676000custer,46.261481,-105.550508,0.77,,0.0007,0.0039,1349730000,0.15,rain,1010.8,MT,1349701908,1349742577,53.85,1349676000,40.8,1349758800,1349676000,9.92,305,13.85
0,2012-10-09 00:00:00,39.98,1349820000,24.92,1349784000,0.71,custer,27.24,0.64,1349762400custer,46.261481,-105.550508,0.8,,0.0001,0.0008,1349769600,0.01,rain,1019.32,MT,1349788388,1349828864,45.95,1349820000,32.63,1349784000,1349762400,9.98,303,9.8
