,aDate,apparentTemperatureMax,apparentTemperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,cloudCover,county,dewPoint,humidity,key,lat,long,moonPhase,precipAccumulation,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,pressure,state,sunriseTime,sunsetTime,temperatureMax,temperatureMaxTime,temperatureMin,temperatureMinTime,time,visibility,windBearing,windSpeed
0,2012-10-01,74.48,1349046000,53.37,1349006400,0.06,custer,49.57,0.67,1349071200custer,37.8267,-122.4233,0.53,,0,0,,0,,1016.59,MT,1349013968,1349056513,74.48,1349046000,53.37,1349006400,1348988400,10,278,2.62
0,2012-10-01 00:00:00,74.87,1349132400,30.5,1349096400,0.01,silver bow,29.86,0.44,1349071200silver bow,45.895959,-112.660222,0.55,,0,0,,0,,1022.11,MT,1349098256,1349140300,74.87,1349132400,35.08,1349096400,1349071200,9.38,237,4.44
0,2012-10-02 00:00:00,71.81,1349215200,50.11,1349186400,0.04,silver bow,26.91,0.3,1349157600silver bow,45.895959,-112.660222,0.58,,0,0,,0,,1009.89,MT,1349184732,1349226584,71.81,1349215200,50.11,1349186400,1349157600,9.84,264,8.27
0,2012-10-03 00:00:00,45.4,1349244000,26.54,1349272800,0.65,silver bow,25.19,0.58,1349244000silver bow,45.895959,-112.660222,0.61,,0.0019,0.0112,1349262000,0.52,rain,1024.01,MT,1349271209,1349312869,45.4,1349244000,31.07,1349326800,1349244000,9.69,358,6.98
0,2012-10-04 00:00:00,39.17,1349388000,21.91,1349355600,0.59,silver bow,21.03,0.64,1349330400silver bow,45.895959,-112.660222,0.64,,0,0,,0,,1029.07,MT,1349357686,1349399154,42.45,1349388000,21.91,1349355600,1349330400,9.95,86,1.43
0,2012-10-05 00:00:00,39.22,1349478000,26.97,1349445600,0.54,silver bow,19.38,0.58,1349416800silver bow,45.895959,-112.660222,0.67,,0.0001,0.0008,1349445600,0.01,rain,1029.14,MT,1349444164,1349485439,44.03,1349478000,26.97,1349445600,1349416800,9.9,1,3.61
0,2012-10-06 00:00:00,45.08,1349560800,5.89,1349532000,0.11,silver bow,12.91,0.5,1349503200silver bow,45.895959,-112.660222,0.7,,0,0,,0,,1029.63,MT,1349530641,1349571725,48.41,1349560800,16.03,1349528400,1349503200,10,260,1.68
0,2012-10-07 00:00:00,60.99,1349650800,11.97,1349614800,0.03,silver bow,18.08,0.47,1349589600silver bow,45.895959,-112.660222,0.73,,0,0,,0,,1021.89,MT,1349617120,1349658012,60.99,1349650800,20.24,1349618400,1349589600,10,234,3.66
0,2012-10-08 00:00:00,57.38,1349733600,22.42,1349690400,0.34,silver bow,23.08,0.49,1349676000silver bow,45.895959,-112.660222,0.77,,0.0005,0.0018,1349744400,0.04,rain,1015.33,MT,1349703598,1349744299,57.38,1349733600,26.93,1349701200,1349676000,8.65,273,2.5
0,2012-10-09 00:00:00,56.44,1349823600,29.34,1349787600,0.49,silver bow,27.07,0.55,1349762400silver bow,45.895959,-112.660222,0.8,,0,0,,0,,1018.71,MT,1349790077,1349830587,56.44,1349823600,33.44,1349791200,1349762400,9.91,172,0.23
