,aDate,apparentTemperatureMax,apparentTemperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,cloudCover,county,dewPoint,humidity,key,lat,long,moonPhase,precipAccumulation,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,pressure,state,sunriseTime,sunsetTime,temperatureMax,temperatureMaxTime,temperatureMin,temperatureMinTime,time,visibility,windBearing,windSpeed
0,2012-10-01,74.48,1349046000,53.37,1349006400,0.06,custer,49.57,0.67,1349071200custer,37.8267,-122.4233,0.53,,0,0,,0,,1016.59,MT,1349013968,1349056513,74.48,1349046000,53.37,1349006400,1348988400,10,278,2.62
0,2012-10-01 00:00:00,72.93,1349128800,37,1349096400,0,madison,32.33,0.49,1349071200madison,43.788614,-111.656993,0.55,,0,0,,0,,1022.68,ID,1349097964,1349140111,72.93,1349128800,37,1349096400,1349071200,9.99,213,2
0,2012-10-02 00:00:00,74.38,1349215200,39.36,1349186400,0.01,madison,28.35,0.38,1349157600madison,43.788614,-111.656993,0.58,,0,0,,0,,1012.93,ID,1349184433,1349226402,74.38,1349215200,39.36,1349186400,1349157600,10,212,9.71
0,2012-10-03 00:00:00,54.84,1349244000,28.12,1349326800,0.02,madison,19.95,0.36,1349244000madison,43.788614,-111.656993,0.61,,0,0,,0,,1017.04,ID,1349270903,1349312693,54.84,1349244000,32.74,1349326800,1349244000,9.95,317,2.47
0,2012-10-04 00:00:00,51.99,1349384400,16.77,1349359200,0.08,madison,17.18,0.48,1349330400madison,43.788614,-111.656993,0.64,,0,0,,0,,1022.71,ID,1349357374,1349398985,51.99,1349384400,22.75,1349355600,1349330400,10,24,3.48
0,2012-10-05 00:00:00,45.9,1349474400,22.62,1349431200,0.06,madison,14.75,0.45,1349416800madison,43.788614,-111.656993,0.67,,0,0,,0,,1023.79,ID,1349443844,1349485277,49.35,1349474400,23.07,1349442000,1349416800,10,12,4.15
0,2012-10-06 00:00:00,47.7,1349564400,12.01,1349532000,0.03,madison,7.22,0.39,1349503200madison,43.788614,-111.656993,0.7,,0,0,,0,,1025.79,ID,1349530315,1349571570,49.43,1349564400,18.87,1349528400,1349503200,9.93,33,3.52
0,2012-10-07 00:00:00,55.42,1349650800,19.62,1349600400,0.01,madison,12.88,0.4,1349589600madison,43.788614,-111.656993,0.73,,0,0,,0,,1022.83,ID,1349616786,1349657864,55.42,1349650800,20.16,1349618400,1349589600,9.98,214,0.59
0,2012-10-08 00:00:00,60.72,1349737200,17.99,1349704800,0.02,madison,14.58,0.41,1349676000madison,43.788614,-111.656993,0.77,,0,0,,0,,1016.45,ID,1349703258,1349744158,60.72,1349737200,22.35,1349701200,1349676000,9.98,226,2.75
0,2012-10-09 00:00:00,60.32,1349823600,21.12,1349787600,0.04,madison,19.29,0.42,1349762400madison,43.788614,-111.656993,0.8,,0,0,,0,,1017.13,ID,1349789730,1349830453,60.32,1349823600,26.94,1349787600,1349762400,9.98,347,1.16
0,2012-10-10 00:00:00,66.75,1349910000,22.33,1349870400,0.03,madison,20.5,0.44,1349848800madison,43.788614,-111.656993,0.83,,0,0,,0,,1016.27,ID,1349876202,1349916748,66.75,1349910000,26.68,1349874000,1349848800,9.95,259,1.16
0,2012-10-11 00:00:00,68.62,1349996400,33.88,1349960400,0.2,madison,25.08,0.39,1349935200madison,43.788614,-111.656993,0.86,,0,0,,0,,1013.67,ID,1349962675,1350003044,68.62,1349996400,37.32,1349960400,1349935200,9.98,206,0.23
